Timestamp,Data,Atraso(ms)
1751906584,2025-07-07 13:43:04,15.11
1751906645,2025-07-07 13:44:05,15.01
1751906709,2025-07-07 13:45:09,14.95
1751906769,2025-07-07 13:46:09,14.93
1751906830,2025-07-07 13:47:10,15.02
1751906892,2025-07-07 13:48:12,14.97
1751906954,2025-07-07 13:49:14,15.37
1751907018,2025-07-07 13:50:18,14.98
1751907078,2025-07-07 13:51:18,15.53
1751907136,2025-07-07 13:52:16,15.15
1751907196,2025-07-07 13:53:16,14.82
1751907253,2025-07-07 13:54:13,15.07
1751907313,2025-07-07 13:55:13,15.18
1751907376,2025-07-07 13:56:16,15.01
1751907432,2025-07-07 13:57:12,15.23
1751907489,2025-07-07 13:58:09,15.18
1751907547,2025-07-07 13:59:07,15.03
1751907606,2025-07-07 14:00:06,15.2
1751907666,2025-07-07 14:01:06,15.52
1751907726,2025-07-07 14:02:06,15.53
1751907785,2025-07-07 14:03:05,15.13
1751907845,2025-07-07 14:04:05,15.52
1751907906,2025-07-07 14:05:06,15.66
1751907965,2025-07-07 14:06:05,15.71
1751908024,2025-07-07 14:07:04,14.88
1751908087,2025-07-07 14:08:07,14.12
1751908147,2025-07-07 14:09:07,13.51
1751908211,2025-07-07 14:10:11,13.51
1751908271,2025-07-07 14:11:11,13.98
1751908332,2025-07-07 14:12:12,13.79
1751908389,2025-07-07 14:13:09,14.03
1751908446,2025-07-07 14:14:06,13.78
1751908502,2025-07-07 14:15:02,14.03
1751908563,2025-07-07 14:16:03,13.83
1751908621,2025-07-07 14:17:01,13.91
1751908679,2025-07-07 14:17:59,13.63
1751908742,2025-07-07 14:19:02,23.91
1751908803,2025-07-07 14:20:03,15.79
1751908862,2025-07-07 14:21:02,14.74
1751908921,2025-07-07 14:22:01,13.87
1751908976,2025-07-07 14:22:56,14.54
1751909030,2025-07-07 14:23:50,14.4
1751909088,2025-07-07 14:24:48,14.29
1751909150,2025-07-07 14:25:50,14.17
1751909212,2025-07-07 14:26:52,14.36
1751909273,2025-07-07 14:27:53,13.6
1751909334,2025-07-07 14:28:54,14.32
1751909393,2025-07-07 14:29:53,13.75
1751909449,2025-07-07 14:30:49,13.77
1751909511,2025-07-07 14:31:51,14.1
1751909569,2025-07-07 14:32:49,13.64
1751909630,2025-07-07 14:33:50,13.77
1751909688,2025-07-07 14:34:48,13.63
1751909746,2025-07-07 14:35:46,13.73
1751909803,2025-07-07 14:36:43,13.86
1751909861,2025-07-07 14:37:41,14.16
1751909924,2025-07-07 14:38:44,14.33
1751909981,2025-07-07 14:39:41,13.6
1751910040,2025-07-07 14:40:40,13.77
1751910101,2025-07-07 14:41:41,13.65
1751910164,2025-07-07 14:42:44,13.42
1751910223,2025-07-07 14:43:43,13.95
1751910281,2025-07-07 14:44:41,13.41
1751910335,2025-07-07 14:45:35,13.48
1751910395,2025-07-07 14:46:35,13.25
1751910456,2025-07-07 14:47:36,13.27
1751910516,2025-07-07 14:48:36,13.39
1751910574,2025-07-07 14:49:34,13.13
1751910634,2025-07-07 14:50:34,14.03
1751910691,2025-07-07 14:51:31,13.02
1751910750,2025-07-07 14:52:30,13.75
1751910811,2025-07-07 14:53:31,12.82
1751910873,2025-07-07 14:54:33,12.87
1751910932,2025-07-07 14:55:32,13.29
1751910990,2025-07-07 14:56:30,12.66
1751911047,2025-07-07 14:57:27,13.37
1751911104,2025-07-07 14:58:24,13.15
1751911159,2025-07-07 14:59:19,13.14
1751911223,2025-07-07 15:00:23,13.5
1751911280,2025-07-07 15:01:20,12.97
1751911342,2025-07-07 15:02:22,13.28
1751911400,2025-07-07 15:03:20,13.5
1751911460,2025-07-07 15:04:20,13.78
1751911523,2025-07-07 15:05:23,14.59
1751911580,2025-07-07 15:06:20,14.2
1751911639,2025-07-07 15:07:19,13.54
1751911697,2025-07-07 15:08:17,13.06
1751911761,2025-07-07 15:09:21,12.8
1751911820,2025-07-07 15:10:20,12.83
1751911882,2025-07-07 15:11:22,13.0
1751911947,2025-07-07 15:12:27,12.83
1751912006,2025-07-07 15:13:26,13.19
1751912063,2025-07-07 15:14:23,13.32
1751912127,2025-07-07 15:15:27,15.24
1751912185,2025-07-07 15:16:25,13.42
1751912245,2025-07-07 15:17:25,13.61
1751912306,2025-07-07 15:18:26,12.94
1751912364,2025-07-07 15:19:24,13.53
1751912421,2025-07-07 15:20:21,13.35
1751912483,2025-07-07 15:21:23,13.81
1751912545,2025-07-07 15:22:25,13.1
1751912606,2025-07-07 15:23:26,12.84
1751912664,2025-07-07 15:24:24,14.29
1751912722,2025-07-07 15:25:22,12.63
1751912783,2025-07-07 15:26:23,26.45
1751912842,2025-07-07 15:27:22,19.75
1751912902,2025-07-07 15:28:22,21.63
1751912960,2025-07-07 15:29:20,17.18
1751913019,2025-07-07 15:30:19,22.36
1751913082,2025-07-07 15:31:22,28.67
1751913142,2025-07-07 15:32:22,35.9
1751913204,2025-07-07 15:33:24,31.8
1751913262,2025-07-07 15:34:22,21.15
1751913322,2025-07-07 15:35:22,16.25
1751913381,2025-07-07 15:36:21,18.57
1751913441,2025-07-07 15:37:21,15.45
1751913498,2025-07-07 15:38:18,21.1
1751913556,2025-07-07 15:39:16,12.73
1751913617,2025-07-07 15:40:17,12.3
1751913676,2025-07-07 15:41:16,25.04
1751913736,2025-07-07 15:42:16,23.84
1751913795,2025-07-07 15:43:15,21.41
1751913858,2025-07-07 15:44:18,23.83
1751913917,2025-07-07 15:45:17,23.47
1751913978,2025-07-07 15:46:18,35.88
1751914037,2025-07-07 15:47:17,38.53
1751914095,2025-07-07 15:48:15,36.08
1751914152,2025-07-07 15:49:12,38.26
1751914212,2025-07-07 15:50:12,37.77
1751914274,2025-07-07 15:51:14,41.41
1751914333,2025-07-07 15:52:13,41.28
1751914392,2025-07-07 15:53:12,38.04
1751914453,2025-07-07 15:54:13,35.95
1751914517,2025-07-07 15:55:17,33.23
1751914576,2025-07-07 15:56:16,26.71
1751914635,2025-07-07 15:57:15,20.5
1751914692,2025-07-07 15:58:12,13.02
1751914752,2025-07-07 15:59:12,13.89
1751914809,2025-07-07 16:00:09,13.27
1751914867,2025-07-07 16:01:07,23.61
1751914931,2025-07-07 16:02:11,17.21
1751914988,2025-07-07 16:03:08,17.17
1751915050,2025-07-07 16:04:10,17.05
1751915108,2025-07-07 16:05:08,16.78
1751915168,2025-07-07 16:06:08,16.86
1751915233,2025-07-07 16:07:13,17.03
1751915295,2025-07-07 16:08:15,16.68
1751915352,2025-07-07 16:09:12,17.83
1751915413,2025-07-07 16:10:13,17.71
1751915473,2025-07-07 16:11:13,17.63
1751915529,2025-07-07 16:12:09,17.46
1751915585,2025-07-07 16:13:05,17.58
1751915650,2025-07-07 16:14:10,17.96
1751915714,2025-07-07 16:15:14,17.64
1751915773,2025-07-07 16:16:13,18.6
1751915836,2025-07-07 16:17:16,18.42
1751915903,2025-07-07 16:18:23,17.27
1751915964,2025-07-07 16:19:24,17.56
1751916024,2025-07-07 16:20:24,15.54
1751916081,2025-07-07 16:21:21,17.62
1751916143,2025-07-07 16:22:23,31.5
1751916207,2025-07-07 16:23:27,31.3
1751916269,2025-07-07 16:24:29,33.29
1751916333,2025-07-07 16:25:33,31.3
1751916392,2025-07-07 16:26:32,31.31
1751916450,2025-07-07 16:27:30,31.61
1751916516,2025-07-07 16:28:36,31.05
1751916577,2025-07-07 16:29:37,31.13
1751916632,2025-07-07 16:30:32,30.73
1751916692,2025-07-07 16:31:32,31.31
1751916748,2025-07-07 16:32:28,26.45
1751916809,2025-07-07 16:33:29,16.65
1751916868,2025-07-07 16:34:28,20.2
1751916926,2025-07-07 16:35:26,16.68
1751916989,2025-07-07 16:36:29,16.86
1751917056,2025-07-07 16:37:36,17.1
1751917115,2025-07-07 16:38:35,17.01
