Timestamp,Data,Atraso(ms)
1749280832,2025-06-07 04:20:32,5.62
1749280890,2025-06-07 04:21:30,5.69
1749280949,2025-06-07 04:22:29,6.04
1749281012,2025-06-07 04:23:32,5.38
1749281066,2025-06-07 04:24:26,5.44
1749281127,2025-06-07 04:25:27,5.77
1749281186,2025-06-07 04:26:26,5.58
1749281242,2025-06-07 04:27:22,5.69
1749281297,2025-06-07 04:28:17,8.19
1749281353,2025-06-07 04:29:13,7.75
1749281411,2025-06-07 04:30:11,5.95
1749281474,2025-06-07 04:31:14,6.91
1749281535,2025-06-07 04:32:15,6.34
1749281597,2025-06-07 04:33:17,5.91
1749281655,2025-06-07 04:34:15,6.41
1749281710,2025-06-07 04:35:10,5.81
1749281771,2025-06-07 04:36:11,5.74
1749281834,2025-06-07 04:37:14,6.08
1749281897,2025-06-07 04:38:17,5.9
1749281955,2025-06-07 04:39:15,6.35
1749282015,2025-06-07 04:40:15,6.85
1749282073,2025-06-07 04:41:13,6.14
1749282135,2025-06-07 04:42:15,6.23
1749282190,2025-06-07 04:43:10,6.17
1749282254,2025-06-07 04:44:14,6.09
1749282314,2025-06-07 04:45:14,6.18
1749282376,2025-06-07 04:46:16,6.44
1749282432,2025-06-07 04:47:12,6.26
1749282492,2025-06-07 04:48:12,6.14
1749282551,2025-06-07 04:49:11,6.01
1749282612,2025-06-07 04:50:12,5.94
1749282673,2025-06-07 04:51:13,6.12
1749282736,2025-06-07 04:52:16,6.78
1749282796,2025-06-07 04:53:16,6.09
1749282854,2025-06-07 04:54:14,5.9
1749282910,2025-06-07 04:55:10,5.6
1749282973,2025-06-07 04:56:13,5.41
1749283035,2025-06-07 04:57:15,5.26
1749283095,2025-06-07 04:58:15,5.6
1749283154,2025-06-07 04:59:14,5.32
1749283216,2025-06-07 05:00:16,5.39
1749283271,2025-06-07 05:01:11,5.43
1749283330,2025-06-07 05:02:10,7.43
1749283389,2025-06-07 05:03:09,5.31
1749283447,2025-06-07 05:04:07,5.37
1749283505,2025-06-07 05:05:05,5.74
1749283569,2025-06-07 05:06:09,7.09
1749283624,2025-06-07 05:07:04,7.62
1749283689,2025-06-07 05:08:09,5.37
1749283752,2025-06-07 05:09:12,5.35
1749283810,2025-06-07 05:10:10,5.41
1749283870,2025-06-07 05:11:10,5.81
1749283932,2025-06-07 05:12:12,6.03
1749283995,2025-06-07 05:13:15,5.83
1749284056,2025-06-07 05:14:16,5.46
1749284117,2025-06-07 05:15:17,5.95
1749284177,2025-06-07 05:16:17,5.5
1749284236,2025-06-07 05:17:16,6.03
1749284295,2025-06-07 05:18:15,5.78
1749284355,2025-06-07 05:19:15,5.49
1749284415,2025-06-07 05:20:15,5.46
1749284472,2025-06-07 05:21:12,5.75
1749284532,2025-06-07 05:22:12,5.52
1749284592,2025-06-07 05:23:12,5.75
1749284652,2025-06-07 05:24:12,5.92
1749284712,2025-06-07 05:25:12,6.41
1749284773,2025-06-07 05:26:13,5.97
1749284835,2025-06-07 05:27:15,6.09
1749284895,2025-06-07 05:28:15,7.04
1749284950,2025-06-07 05:29:10,5.78
1749285008,2025-06-07 05:30:08,6.16
1749285070,2025-06-07 05:31:10,5.82
1749285136,2025-06-07 05:32:16,5.84
1749285195,2025-06-07 05:33:15,5.75
1749285253,2025-06-07 05:34:13,5.81
1749285311,2025-06-07 05:35:11,5.89
1749285378,2025-06-07 05:36:18,48.68
1749285432,2025-06-07 05:37:12,5.67
1749285492,2025-06-07 05:38:12,5.5
1749285554,2025-06-07 05:39:14,5.85
1749285611,2025-06-07 05:40:11,7.83
1749285668,2025-06-07 05:41:08,5.91
1749285728,2025-06-07 05:42:08,6.05
1749285787,2025-06-07 05:43:07,5.94
1749285847,2025-06-07 05:44:07,6.08
1749285905,2025-06-07 05:45:05,5.85
1749285965,2025-06-07 05:46:05,5.5
1749286022,2025-06-07 05:47:02,5.78
1749286078,2025-06-07 05:47:58,5.64
1749286135,2025-06-07 05:48:55,5.92
1749286198,2025-06-07 05:49:58,5.95
1749286253,2025-06-07 05:50:53,6.75
1749286314,2025-06-07 05:51:54,5.55
1749286370,2025-06-07 05:52:50,5.72
1749286431,2025-06-07 05:53:51,5.64
1749286493,2025-06-07 05:54:53,6.02
1749286554,2025-06-07 05:55:54,6.1
1749286613,2025-06-07 05:56:53,5.94
1749286675,2025-06-07 05:57:55,5.95
1749286735,2025-06-07 05:58:55,5.78
1749286800,2025-06-07 06:00:00,7.0
