Timestamp,Data,Atraso(ms)
1751917916,2025-07-07 16:51:56,23.56
1751917978,2025-07-07 16:52:58,21.34
1751918041,2025-07-07 16:54:01,21.13
1751918100,2025-07-07 16:55:00,20.93
1751918159,2025-07-07 16:55:59,20.84
1751918221,2025-07-07 16:57:01,20.86
1751918284,2025-07-07 16:58:04,21.19
1751918342,2025-07-07 16:59:02,24.32
1751918401,2025-07-07 17:00:01,22.93
1751918458,2025-07-07 17:00:58,23.51
1751918520,2025-07-07 17:02:00,23.62
1751918576,2025-07-07 17:02:56,23.66
1751918632,2025-07-07 17:03:52,23.46
1751918695,2025-07-07 17:04:55,23.95
1751918754,2025-07-07 17:05:54,23.83
1751918812,2025-07-07 17:06:52,23.56
1751918870,2025-07-07 17:07:50,23.43
1751918933,2025-07-07 17:08:53,23.5
1751918998,2025-07-07 17:09:58,24.01
1751919057,2025-07-07 17:10:57,23.83
1751919117,2025-07-07 17:11:57,23.38
1751919179,2025-07-07 17:12:59,23.76
1751919240,2025-07-07 17:14:00,23.37
1751919302,2025-07-07 17:15:02,23.68
1751919361,2025-07-07 17:16:01,21.45
1751919421,2025-07-07 17:17:01,21.04
1751919478,2025-07-07 17:17:58,20.98
1751919538,2025-07-07 17:18:58,21.13
1751919595,2025-07-07 17:19:55,39.33
1751919658,2025-07-07 17:20:58,23.34
1751919722,2025-07-07 17:22:02,23.88
1751919780,2025-07-07 17:23:00,34.59
1751919846,2025-07-07 17:24:06,38.07
1751919906,2025-07-07 17:25:06,23.51
1751919967,2025-07-07 17:26:07,23.49
1751920026,2025-07-07 17:27:06,23.2
1751920085,2025-07-07 17:28:05,26.34
1751920144,2025-07-07 17:29:04,30.37
1751920208,2025-07-07 17:30:08,38.88
1751920269,2025-07-07 17:31:09,23.24
1751920328,2025-07-07 17:32:08,23.1
1751920388,2025-07-07 17:33:08,27.25
1751920445,2025-07-07 17:34:05,22.98
1751920503,2025-07-07 17:35:03,23.14
1751920566,2025-07-07 17:36:06,31.24
1751920625,2025-07-07 17:37:05,40.46
1751920686,2025-07-07 17:38:06,24.3
1751920744,2025-07-07 17:39:04,23.92
1751920804,2025-07-07 17:40:04,24.11
1751920868,2025-07-07 17:41:08,24.41
1751920926,2025-07-07 17:42:06,24.01
1751920984,2025-07-07 17:43:04,24.24
1751921041,2025-07-07 17:44:01,24.04
1751921100,2025-07-07 17:45:00,24.32
1751921163,2025-07-07 17:46:03,24.21
1751921224,2025-07-07 17:47:04,24.28
1751921286,2025-07-07 17:48:06,24.49
1751921346,2025-07-07 17:49:06,24.41
1751921401,2025-07-07 17:50:01,24.01
1751921460,2025-07-07 17:51:00,22.17
1751921522,2025-07-07 17:52:02,21.72
1751921584,2025-07-07 17:53:04,21.17
1751921645,2025-07-07 17:54:05,21.13
1751921703,2025-07-07 17:55:03,21.77
1751921767,2025-07-07 17:56:07,21.54
1751921824,2025-07-07 17:57:04,21.7
1751921882,2025-07-07 17:58:02,21.44
1751921940,2025-07-07 17:59:00,21.41
1751921999,2025-07-07 17:59:59,21.79
1751922056,2025-07-07 18:00:56,21.94
1751922115,2025-07-07 18:01:55,21.71
1751922179,2025-07-07 18:02:59,21.19
1751922240,2025-07-07 18:04:00,21.8
1751922298,2025-07-07 18:04:58,21.75
1751922357,2025-07-07 18:05:57,21.61
1751922416,2025-07-07 18:06:56,21.39
1751922477,2025-07-07 18:07:57,21.51
1751922536,2025-07-07 18:08:56,21.36
1751922597,2025-07-07 18:09:57,29.96
1751922656,2025-07-07 18:10:56,36.42
1751922720,2025-07-07 18:12:00,21.45
1751922783,2025-07-07 18:13:03,21.96
1751922846,2025-07-07 18:14:06,21.31
1751922908,2025-07-07 18:15:08,21.11
1751922969,2025-07-07 18:16:09,22.58
1751923028,2025-07-07 18:17:08,21.84
1751923093,2025-07-07 18:18:13,21.21
1751923154,2025-07-07 18:19:14,21.72
1751923214,2025-07-07 18:20:14,21.8
1751923273,2025-07-07 18:21:13,23.82
1751923334,2025-07-07 18:22:14,23.72
1751923398,2025-07-07 18:23:18,23.58
1751923455,2025-07-07 18:24:15,23.91
1751923515,2025-07-07 18:25:15,23.94
1751923573,2025-07-07 18:26:13,24.63
1751923630,2025-07-07 18:27:10,45.98
1751923696,2025-07-07 18:28:16,23.5
1751923751,2025-07-07 18:29:11,23.57
