Timestamp,Data,Atraso(ms)
1749309956,2025-06-07 12:25:56,10.61
1749310018,2025-06-07 12:26:58,10.71
1749310076,2025-06-07 12:27:56,10.6
1749310134,2025-06-07 12:28:54,10.84
1749310198,2025-06-07 12:29:58,10.64
1749310258,2025-06-07 12:30:58,10.6
1749310318,2025-06-07 12:31:58,10.58
1749310379,2025-06-07 12:32:59,10.58
1749310443,2025-06-07 12:34:03,10.83
1749310501,2025-06-07 12:35:01,10.78
1749310559,2025-06-07 12:35:59,10.67
1749310618,2025-06-07 12:36:58,10.64
1749310677,2025-06-07 12:37:57,10.63
1749310736,2025-06-07 12:38:56,10.9
1749310793,2025-06-07 12:39:53,10.58
1749310853,2025-06-07 12:40:53,10.58
1749310914,2025-06-07 12:41:54,10.58
1749310977,2025-06-07 12:42:57,10.74
1749311036,2025-06-07 12:43:56,10.59
1749311099,2025-06-07 12:44:59,10.64
1749311156,2025-06-07 12:45:56,10.69
1749311213,2025-06-07 12:46:53,10.72
1749311274,2025-06-07 12:47:54,10.65
1749311339,2025-06-07 12:48:59,10.73
1749311395,2025-06-07 12:49:55,10.7
1749311460,2025-06-07 12:51:00,10.73
1749311522,2025-06-07 12:52:02,10.7
1749311576,2025-06-07 12:52:56,10.63
1749311636,2025-06-07 12:53:56,10.65
1749311696,2025-06-07 12:54:56,10.62
1749311757,2025-06-07 12:55:57,10.63
1749311821,2025-06-07 12:57:01,10.66
1749311886,2025-06-07 12:58:06,10.61
1749311948,2025-06-07 12:59:08,10.62
1749312011,2025-06-07 13:00:11,10.63
1749312070,2025-06-07 13:01:10,10.65
1749312130,2025-06-07 13:02:10,11.14
1749312194,2025-06-07 13:03:14,10.7
1749312257,2025-06-07 13:04:17,10.63
1749312316,2025-06-07 13:05:16,10.62
1749312379,2025-06-07 13:06:19,10.64
1749312440,2025-06-07 13:07:20,10.63
1749312502,2025-06-07 13:08:22,10.61
1749312564,2025-06-07 13:09:24,10.63
1749312627,2025-06-07 13:10:27,10.63
1749312685,2025-06-07 13:11:25,10.63
1749312747,2025-06-07 13:12:27,11.11
1749312807,2025-06-07 13:13:27,10.64
1749312867,2025-06-07 13:14:27,10.61
1749312926,2025-06-07 13:15:26,10.82
1749312986,2025-06-07 13:16:26,11.16
1749313046,2025-06-07 13:17:26,12.03
1749313108,2025-06-07 13:18:28,12.33
1749313169,2025-06-07 13:19:29,12.0
1749313232,2025-06-07 13:20:32,12.18
1749313288,2025-06-07 13:21:28,12.56
1749313346,2025-06-07 13:22:26,12.58
1749313405,2025-06-07 13:23:25,12.28
1749313468,2025-06-07 13:24:28,12.28
1749313530,2025-06-07 13:25:30,12.61
1749313592,2025-06-07 13:26:32,12.27
1749313653,2025-06-07 13:27:33,12.33
1749313712,2025-06-07 13:28:32,12.33
1749313769,2025-06-07 13:29:29,12.51
1749313831,2025-06-07 13:30:31,12.3
1749313895,2025-06-07 13:31:35,12.38
1749313956,2025-06-07 13:32:36,12.39
1749314017,2025-06-07 13:33:37,12.39
1749314080,2025-06-07 13:34:40,11.8
1749314136,2025-06-07 13:35:36,11.0
1749314196,2025-06-07 13:36:36,11.0
1749314257,2025-06-07 13:37:37,10.85
1749314317,2025-06-07 13:38:37,10.78
1749314377,2025-06-07 13:39:37,10.86
1749314441,2025-06-07 13:40:41,10.8
1749314502,2025-06-07 13:41:42,11.11
1749314563,2025-06-07 13:42:43,10.9
1749314620,2025-06-07 13:43:40,10.84
1749314679,2025-06-07 13:44:39,10.83
1749314741,2025-06-07 13:45:41,10.91
1749314802,2025-06-07 13:46:42,10.89
1749314861,2025-06-07 13:47:41,10.97
1749314924,2025-06-07 13:48:44,10.88
1749314987,2025-06-07 13:49:47,10.99
1749315047,2025-06-07 13:50:47,10.97
1749315104,2025-06-07 13:51:44,10.93
1749315163,2025-06-07 13:52:43,10.96
1749315225,2025-06-07 13:53:45,10.98
1749315285,2025-06-07 13:54:45,11.18
1749315346,2025-06-07 13:55:46,10.95
1749315407,2025-06-07 13:56:47,11.05
1749315466,2025-06-07 13:57:46,10.98
1749315527,2025-06-07 13:58:47,11.36
1749315585,2025-06-07 13:59:45,11.02
1749315645,2025-06-07 14:00:45,11.04
1749315701,2025-06-07 14:01:41,11.01
1749315763,2025-06-07 14:02:43,11.04
1749315824,2025-06-07 14:03:44,11.11
1749315882,2025-06-07 14:04:42,11.09
1749315942,2025-06-07 14:05:42,11.06
1749316006,2025-06-07 14:06:46,11.08
1749316069,2025-06-07 14:07:49,11.1
1749316130,2025-06-07 14:08:50,11.36
1749316195,2025-06-07 14:09:55,11.0
1749316253,2025-06-07 14:10:53,10.94
1749316312,2025-06-07 14:11:52,10.98
1749316369,2025-06-07 14:12:49,10.86
1749316428,2025-06-07 14:13:48,10.95
1749316485,2025-06-07 14:14:45,10.89
1749316543,2025-06-07 14:15:43,11.52
1749316603,2025-06-07 14:16:43,11.05
1749316663,2025-06-07 14:17:43,10.93
1749316722,2025-06-07 14:18:42,10.92
1749316780,2025-06-07 14:19:40,11.16
1749316839,2025-06-07 14:20:39,11.16
1749316903,2025-06-07 14:21:43,11.72
1749316961,2025-06-07 14:22:41,11.77
1749317023,2025-06-07 14:23:43,11.46
1749317083,2025-06-07 14:24:43,11.45
1749317142,2025-06-07 14:25:42,11.48
1749317203,2025-06-07 14:26:43,11.44
1749317260,2025-06-07 14:27:40,11.48
1749317321,2025-06-07 14:28:41,11.55
1749317378,2025-06-07 14:29:38,11.45
1749317436,2025-06-07 14:30:36,11.44
1749317493,2025-06-07 14:31:33,11.48
1749317554,2025-06-07 14:32:34,11.45
1749317617,2025-06-07 14:33:37,11.55
1749317673,2025-06-07 14:34:33,11.51
1749317734,2025-06-07 14:35:34,11.7
1749317790,2025-06-07 14:36:30,11.55
1749317847,2025-06-07 14:37:27,11.49
1749317905,2025-06-07 14:38:25,11.47
1749317965,2025-06-07 14:39:25,11.46
1749318024,2025-06-07 14:40:24,11.55
1749318084,2025-06-07 14:41:24,11.49
1749318146,2025-06-07 14:42:26,11.87
1749318207,2025-06-07 14:43:27,11.54
1749318268,2025-06-07 14:44:28,11.58
1749318327,2025-06-07 14:45:27,11.67
1749318386,2025-06-07 14:46:26,11.36
1749318448,2025-06-07 14:47:28,11.38
1749318507,2025-06-07 14:48:27,11.33
1749318563,2025-06-07 14:49:23,11.93
1749318626,2025-06-07 14:50:26,11.42
1749318687,2025-06-07 14:51:27,11.67
1749318749,2025-06-07 14:52:29,11.53
1749318809,2025-06-07 14:53:29,11.67
1749318870,2025-06-07 14:54:30,11.52
1749318929,2025-06-07 14:55:29,11.6
1749318990,2025-06-07 14:56:30,11.58
1749319052,2025-06-07 14:57:32,11.57
1749319113,2025-06-07 14:58:33,11.56
1749319173,2025-06-07 14:59:33,11.57
1749319235,2025-06-07 15:00:35,11.56
1749319295,2025-06-07 15:01:35,11.59
1749319361,2025-06-07 15:02:41,11.75
1749319417,2025-06-07 15:03:37,11.59
