Timestamp,Data,Atraso(ms)
1749287761,2025-06-07 06:16:01,25.78
1749287820,2025-06-07 06:17:00,25.64
1749287878,2025-06-07 06:17:58,25.87
1749287934,2025-06-07 06:18:54,25.65
1749287995,2025-06-07 06:19:55,25.69
1749288055,2025-06-07 06:20:55,25.73
1749288116,2025-06-07 06:21:56,25.78
1749288177,2025-06-07 06:22:57,25.6
1749288244,2025-06-07 06:24:04,25.52
1749288306,2025-06-07 06:25:06,25.4
1749288368,2025-06-07 06:26:08,25.4
1749288429,2025-06-07 06:27:09,25.96
1749288490,2025-06-07 06:28:10,25.71
1749288549,2025-06-07 06:29:09,25.64
1749288610,2025-06-07 06:30:10,25.71
1749288667,2025-06-07 06:31:07,25.52
1749288729,2025-06-07 06:32:09,25.7
1749288790,2025-06-07 06:33:10,25.54
1749288852,2025-06-07 06:34:12,25.37
1749288910,2025-06-07 06:35:10,26.25
1749288969,2025-06-07 06:36:09,25.13
1749289033,2025-06-07 06:37:13,25.64
1749289091,2025-06-07 06:38:11,25.28
1749289149,2025-06-07 06:39:09,25.22
1749289210,2025-06-07 06:40:10,25.59
1749289273,2025-06-07 06:41:13,25.36
1749289334,2025-06-07 06:42:14,25.95
1749289394,2025-06-07 06:43:14,25.92
1749289452,2025-06-07 06:44:12,25.74
1749289511,2025-06-07 06:45:11,25.84
1749289571,2025-06-07 06:46:11,25.77
1749289631,2025-06-07 06:47:11,25.35
1749289686,2025-06-07 06:48:06,25.49
1749289744,2025-06-07 06:49:04,25.74
1749289804,2025-06-07 06:50:04,25.65
1749289868,2025-06-07 06:51:08,25.45
1749289928,2025-06-07 06:52:08,26.01
1749289989,2025-06-07 06:53:09,25.62
1749290050,2025-06-07 06:54:10,25.45
1749290112,2025-06-07 06:55:12,25.72
1749290171,2025-06-07 06:56:11,25.42
1749290228,2025-06-07 06:57:08,25.26
1749290288,2025-06-07 06:58:08,25.31
1749290352,2025-06-07 06:59:12,25.59
1749290416,2025-06-07 07:00:16,25.42
1749290476,2025-06-07 07:01:16,25.18
1749290535,2025-06-07 07:02:15,25.49
1749290598,2025-06-07 07:03:18,25.74
1749290658,2025-06-07 07:04:18,25.41
1749290716,2025-06-07 07:05:16,25.44
1749290776,2025-06-07 07:06:16,25.27
1749290833,2025-06-07 07:07:13,25.43
1749290893,2025-06-07 07:08:13,25.73
1749290954,2025-06-07 07:09:14,25.87
1749291013,2025-06-07 07:10:13,25.35
1749291071,2025-06-07 07:11:11,25.71
1749291131,2025-06-07 07:12:11,26.2
1749291190,2025-06-07 07:13:10,26.04
1749291251,2025-06-07 07:14:11,25.56
1749291309,2025-06-07 07:15:09,26.06
1749291366,2025-06-07 07:16:06,25.46
1749291425,2025-06-07 07:17:05,26.09
1749291488,2025-06-07 07:18:08,25.43
1749291546,2025-06-07 07:19:06,25.63
1749291607,2025-06-07 07:20:07,26.01
1749291667,2025-06-07 07:21:07,32.04
1749291728,2025-06-07 07:22:08,32.15
1749291788,2025-06-07 07:23:08,31.73
1749291846,2025-06-07 07:24:06,32.1
1749291906,2025-06-07 07:25:06,32.52
1749291967,2025-06-07 07:26:07,31.89
1749292029,2025-06-07 07:27:09,31.91
1749292089,2025-06-07 07:28:09,31.79
1749292150,2025-06-07 07:29:10,32.22
1749292207,2025-06-07 07:30:07,32.74
1749292271,2025-06-07 07:31:11,32.09
1749292331,2025-06-07 07:32:11,32.92
1749292396,2025-06-07 07:33:16,32.2
1749292456,2025-06-07 07:34:16,31.42
1749292517,2025-06-07 07:35:17,31.83
1749292578,2025-06-07 07:36:18,32.13
1749292642,2025-06-07 07:37:22,32.3
1749292701,2025-06-07 07:38:21,32.52
1749292756,2025-06-07 07:39:16,32.11
