Timestamp,Data,Atraso(ms)
1749916471,2025-06-14 12:54:31,19.06
1749916529,2025-06-14 12:55:29,19.42
1749916592,2025-06-14 12:56:32,19.92
1749916653,2025-06-14 12:57:33,20.84
1749916715,2025-06-14 12:58:35,24.3
1749916779,2025-06-14 12:59:39,18.27
1749916837,2025-06-14 13:00:37,17.17
1749916893,2025-06-14 13:01:33,15.88
1749916954,2025-06-14 13:02:34,16.17
1749917013,2025-06-14 13:03:33,16.0
1749917071,2025-06-14 13:04:31,15.92
1749917134,2025-06-14 13:05:34,16.23
1749917194,2025-06-14 13:06:34,16.01
1749917251,2025-06-14 13:07:31,15.74
1749917309,2025-06-14 13:08:29,15.93
1749917367,2025-06-14 13:09:27,15.99
1749917424,2025-06-14 13:10:24,15.99
1749917484,2025-06-14 13:11:24,16.62
1749917547,2025-06-14 13:12:27,16.42
1749917610,2025-06-14 13:13:30,16.62
1749917673,2025-06-14 13:14:33,16.39
1749917730,2025-06-14 13:15:30,16.64
1749917792,2025-06-14 13:16:32,16.84
1749917853,2025-06-14 13:17:33,16.1
1749917913,2025-06-14 13:18:33,16.28
1749917980,2025-06-14 13:19:40,16.18
1749918043,2025-06-14 13:20:43,15.99
1749918104,2025-06-14 13:21:44,16.16
1749918164,2025-06-14 13:22:44,16.1
1749918222,2025-06-14 13:23:42,15.78
1749918282,2025-06-14 13:24:42,16.15
1749918339,2025-06-14 13:25:39,15.95
1749918398,2025-06-14 13:26:38,16.32
1749918458,2025-06-14 13:27:38,16.02
1749918516,2025-06-14 13:28:36,16.19
1749918577,2025-06-14 13:29:37,15.51
1749918637,2025-06-14 13:30:37,15.35
1749918695,2025-06-14 13:31:35,15.73
1749918754,2025-06-14 13:32:34,15.5
1749918812,2025-06-14 13:33:32,15.67
1749918872,2025-06-14 13:34:32,15.78
1749918934,2025-06-14 13:35:34,16.11
1749918995,2025-06-14 13:36:35,16.21
1749919052,2025-06-14 13:37:32,16.14
1749919112,2025-06-14 13:38:32,16.07
1749919178,2025-06-14 13:39:38,16.12
1749919239,2025-06-14 13:40:39,16.15
1749919296,2025-06-14 13:41:36,17.14
1749919361,2025-06-14 13:42:41,16.65
1749919421,2025-06-14 13:43:41,16.65
1749919478,2025-06-14 13:44:38,16.4
1749919539,2025-06-14 13:45:39,16.52
1749919599,2025-06-14 13:46:39,16.64
1749919655,2025-06-14 13:47:35,16.62
1749919719,2025-06-14 13:48:39,16.45
1749919779,2025-06-14 13:49:39,16.74
1749919839,2025-06-14 13:50:39,16.61
1749919897,2025-06-14 13:51:37,17.05
1749919959,2025-06-14 13:52:39,15.81
1749920022,2025-06-14 13:53:42,15.62
1749920082,2025-06-14 13:54:42,16.29
1749920141,2025-06-14 13:55:41,15.64
1749920203,2025-06-14 13:56:43,15.8
1749920261,2025-06-14 13:57:41,16.2
1749920320,2025-06-14 13:58:40,15.88
1749920378,2025-06-14 13:59:38,15.77
1749920440,2025-06-14 14:00:40,15.46
1749920502,2025-06-14 14:01:42,16.47
1749920562,2025-06-14 14:02:42,15.71
1749920622,2025-06-14 14:03:42,15.99
1749920683,2025-06-14 14:04:43,15.1
1749920741,2025-06-14 14:05:41,15.57
1749920803,2025-06-14 14:06:43,15.3
1749920861,2025-06-14 14:07:41,15.42
1749920921,2025-06-14 14:08:41,14.79
1749920980,2025-06-14 14:09:40,15.37
1749921038,2025-06-14 14:10:38,14.34
1749921093,2025-06-14 14:11:33,15.04
1749921157,2025-06-14 14:12:37,14.63
1749921219,2025-06-14 14:13:39,14.21
1749921281,2025-06-14 14:14:41,14.81
1749921341,2025-06-14 14:15:41,14.98
1749921405,2025-06-14 14:16:45,14.32
1749921461,2025-06-14 14:17:41,14.86
1749921520,2025-06-14 14:18:40,14.75
1749921576,2025-06-14 14:19:36,14.47
1749921641,2025-06-14 14:20:41,14.64
1749921699,2025-06-14 14:21:39,14.68
1749921757,2025-06-14 14:22:37,14.92
1749921816,2025-06-14 14:23:36,22.73
1749921877,2025-06-14 14:24:37,15.42
1749921938,2025-06-14 14:25:38,15.32
1749921998,2025-06-14 14:26:38,15.48
1749922056,2025-06-14 14:27:36,15.07
1749922115,2025-06-14 14:28:35,14.75
1749922176,2025-06-14 14:29:36,14.73
1749922239,2025-06-14 14:30:39,15.15
1749922299,2025-06-14 14:31:39,14.99
1749922367,2025-06-14 14:32:47,15.17
1749922429,2025-06-14 14:33:49,15.67
1749922489,2025-06-14 14:34:49,14.39
1749922547,2025-06-14 14:35:47,15.01
1749922606,2025-06-14 14:36:46,14.83
1749922668,2025-06-14 14:37:48,14.74
1749922728,2025-06-14 14:38:48,14.41
1749922787,2025-06-14 14:39:47,14.58
1749922847,2025-06-14 14:40:47,14.72
1749922907,2025-06-14 14:41:47,14.55
1749922971,2025-06-14 14:42:51,15.02
1749923029,2025-06-14 14:43:49,14.92
1749923087,2025-06-14 14:44:47,14.97
1749923145,2025-06-14 14:45:45,14.73
1749923204,2025-06-14 14:46:44,14.51
1749923267,2025-06-14 14:47:47,14.67
1749923328,2025-06-14 14:48:48,14.98
1749923390,2025-06-14 14:49:50,14.84
1749923453,2025-06-14 14:50:53,14.91
1749923517,2025-06-14 14:51:57,14.89
1749923572,2025-06-14 14:52:52,14.47
1749923632,2025-06-14 14:53:52,14.43
1749923692,2025-06-14 14:54:52,14.59
1749923753,2025-06-14 14:55:53,14.34
1749923813,2025-06-14 14:56:53,14.85
1749923873,2025-06-14 14:57:53,15.0
1749923940,2025-06-14 14:59:00,15.62
1749923998,2025-06-14 14:59:58,15.43
1749924058,2025-06-14 15:00:58,15.18
1749924114,2025-06-14 15:01:54,15.12
1749924173,2025-06-14 15:02:53,14.83
1749924236,2025-06-14 15:03:56,15.56
1749924295,2025-06-14 15:04:55,15.2
1749924354,2025-06-14 15:05:54,15.25
1749924412,2025-06-14 15:06:52,15.26
1749924472,2025-06-14 15:07:52,15.04
1749924533,2025-06-14 15:08:53,15.31
1749924594,2025-06-14 15:09:54,15.38
1749924650,2025-06-14 15:10:50,15.21
1749924708,2025-06-14 15:11:48,15.66
1749924766,2025-06-14 15:12:46,14.92
1749924821,2025-06-14 15:13:41,14.51
1749924875,2025-06-14 15:14:35,14.95
1749924932,2025-06-14 15:15:32,14.99
1749924995,2025-06-14 15:16:35,15.13
1749925055,2025-06-14 15:17:35,15.25
1749925115,2025-06-14 15:18:35,15.11
1749925173,2025-06-14 15:19:33,14.99
1749925229,2025-06-14 15:20:29,14.65
1749925292,2025-06-14 15:21:32,14.78
1749925350,2025-06-14 15:22:30,14.34
1749925412,2025-06-14 15:23:32,14.79
1749925474,2025-06-14 15:24:34,14.41
1749925536,2025-06-14 15:25:36,14.83
1749925593,2025-06-14 15:26:33,14.87
1749925653,2025-06-14 15:27:33,14.31
1749925709,2025-06-14 15:28:29,14.62
1749925770,2025-06-14 15:29:30,14.68
1749925828,2025-06-14 15:30:28,14.55
1749925888,2025-06-14 15:31:28,15.11
1749925946,2025-06-14 15:32:26,14.24
1749926005,2025-06-14 15:33:25,14.61
1749926064,2025-06-14 15:34:24,14.09
