Timestamp,Data,Atraso(ms)
1751909961,2025-07-07 14:39:21,28.39
1751910024,2025-07-07 14:40:24,27.83
1751910085,2025-07-07 14:41:25,27.89
1751910147,2025-07-07 14:42:27,27.48
1751910209,2025-07-07 14:43:29,28.23
1751910270,2025-07-07 14:44:30,28.18
1751910327,2025-07-07 14:45:27,28.1
1751910390,2025-07-07 14:46:30,28.4
1751910448,2025-07-07 14:47:28,27.95
1751910509,2025-07-07 14:48:29,28.22
1751910571,2025-07-07 14:49:31,28.13
1751910634,2025-07-07 14:50:34,26.27
1751910694,2025-07-07 14:51:34,25.78
1751910755,2025-07-07 14:52:35,25.39
1751910819,2025-07-07 14:53:39,25.3
1751910880,2025-07-07 14:54:40,25.76
1751910942,2025-07-07 14:55:42,25.55
1751911001,2025-07-07 14:56:41,25.26
1751911061,2025-07-07 14:57:41,25.58
1751911122,2025-07-07 14:58:42,25.34
1751911180,2025-07-07 14:59:40,25.39
1751911241,2025-07-07 15:00:41,25.26
1751911304,2025-07-07 15:01:44,25.11
1751911363,2025-07-07 15:02:43,25.24
1751911419,2025-07-07 15:03:39,25.14
1751911482,2025-07-07 15:04:42,25.35
1751911543,2025-07-07 15:05:43,25.45
1751911604,2025-07-07 15:06:44,25.0
1751911663,2025-07-07 15:07:43,25.27
1751911720,2025-07-07 15:08:40,25.14
1751911776,2025-07-07 15:09:36,24.82
1751911839,2025-07-07 15:10:39,24.61
1751911898,2025-07-07 15:11:38,25.11
1751911960,2025-07-07 15:12:40,24.72
1751912014,2025-07-07 15:13:34,25.51
1751912076,2025-07-07 15:14:36,25.01
1751912140,2025-07-07 15:15:40,25.09
1751912206,2025-07-07 15:16:46,25.08
1751912267,2025-07-07 15:17:47,25.12
1751912326,2025-07-07 15:18:46,25.36
1751912386,2025-07-07 15:19:46,24.92
1751912449,2025-07-07 15:20:49,24.76
1751912510,2025-07-07 15:21:50,25.7
1751912565,2025-07-07 15:22:45,24.92
1751912626,2025-07-07 15:23:46,25.04
1751912689,2025-07-07 15:24:49,24.96
1751912748,2025-07-07 15:25:48,25.08
1751912811,2025-07-07 15:26:51,25.12
1751912869,2025-07-07 15:27:49,24.85
1751912932,2025-07-07 15:28:52,25.55
1751912994,2025-07-07 15:29:54,25.33
1751913056,2025-07-07 15:30:56,24.97
1751913115,2025-07-07 15:31:55,25.19
1751913173,2025-07-07 15:32:53,33.4
1751913235,2025-07-07 15:33:55,25.62
1751913297,2025-07-07 15:34:57,25.3
1751913359,2025-07-07 15:35:59,25.6
1751913421,2025-07-07 15:37:01,25.32
1751913481,2025-07-07 15:38:01,25.25
1751913541,2025-07-07 15:39:01,25.26
1751913608,2025-07-07 15:40:08,25.23
1751913668,2025-07-07 15:41:08,25.28
1751913723,2025-07-07 15:42:03,24.91
1751913783,2025-07-07 15:43:03,25.31
