Timestamp,Data,Atraso(ms)
1749765871,2025-06-12 19:04:31,35.61
1749765929,2025-06-12 19:05:29,34.96
1749765986,2025-06-12 19:06:26,35.08
1749766050,2025-06-12 19:07:30,36.81
1749766110,2025-06-12 19:08:30,35.25
1749766172,2025-06-12 19:09:32,40.39
1749766237,2025-06-12 19:10:37,30.19
1749766298,2025-06-12 19:11:38,30.25
1749766362,2025-06-12 19:12:42,31.97
1749766421,2025-06-12 19:13:41,31.05
1749767535,2025-06-12 19:32:15,30.3
1749767615,2025-06-12 19:33:35,30.81
1749767674,2025-06-12 19:34:34,35.97
1749767735,2025-06-12 19:35:35,32.37
1749767796,2025-06-12 19:36:36,35.05
1749767855,2025-06-12 19:37:35,35.13
1749767918,2025-06-12 19:38:38,35.77
1749767981,2025-06-12 19:39:41,35.29
1749768037,2025-06-12 19:40:37,35.16
1749768098,2025-06-12 19:41:38,35.01
1749768155,2025-06-12 19:42:35,35.45
1749768222,2025-06-12 19:43:42,35.22
1749768278,2025-06-12 19:44:38,35.92
1749768339,2025-06-12 19:45:39,35.13
1749768398,2025-06-12 19:46:38,35.23
1749768458,2025-06-12 19:47:38,35.64
1749768520,2025-06-12 19:48:40,35.14
1749768576,2025-06-12 19:49:36,34.87
1749768633,2025-06-12 19:50:33,43.67
1749768691,2025-06-12 19:51:31,34.86
1749768755,2025-06-12 19:52:35,35.73
1749768809,2025-06-12 19:53:29,35.46
1749768867,2025-06-12 19:54:27,34.8
1749768929,2025-06-12 19:55:29,34.92
1749768994,2025-06-12 19:56:34,34.76
1749769054,2025-06-12 19:57:34,34.63
1749769118,2025-06-12 19:58:38,35.13
1749769176,2025-06-12 19:59:36,34.37
1749769235,2025-06-12 20:00:35,34.38
1749769295,2025-06-12 20:01:35,34.66
1749769354,2025-06-12 20:02:34,34.69
1749769417,2025-06-12 20:03:37,34.69
1749769481,2025-06-12 20:04:41,34.42
1749769541,2025-06-12 20:05:41,33.87
1749769602,2025-06-12 20:06:42,33.13
1749769661,2025-06-12 20:07:41,34.25
1749769717,2025-06-12 20:08:37,32.87
1749769777,2025-06-12 20:09:37,32.96
1749769837,2025-06-12 20:10:37,33.11
1749769896,2025-06-12 20:11:36,33.36
1749769956,2025-06-12 20:12:36,35.77
1749770015,2025-06-12 20:13:35,33.37
1749771107,2025-06-12 20:31:47,33.21
1749771186,2025-06-12 20:33:06,33.9
1749771245,2025-06-12 20:34:05,34.23
