Timestamp,Data,Atraso(ms)
1749904871,2025-06-14 09:41:11,11.38
1749904933,2025-06-14 09:42:13,11.1
1749904992,2025-06-14 09:43:12,11.11
1749905051,2025-06-14 09:44:11,11.17
1749905108,2025-06-14 09:45:08,10.71
1749905167,2025-06-14 09:46:07,10.8
1749905231,2025-06-14 09:47:11,10.81
1749905292,2025-06-14 09:48:12,10.89
1749905351,2025-06-14 09:49:11,10.68
1749905415,2025-06-14 09:50:15,11.06
1749905473,2025-06-14 09:51:13,11.06
1749905528,2025-06-14 09:52:08,10.84
1749905591,2025-06-14 09:53:11,10.65
1749905654,2025-06-14 09:54:14,10.79
1749905709,2025-06-14 09:55:09,11.0
1749905773,2025-06-14 09:56:13,11.13
1749905835,2025-06-14 09:57:15,10.82
1749905894,2025-06-14 09:58:14,11.17
1749905952,2025-06-14 09:59:12,11.24
1749906012,2025-06-14 10:00:12,11.18
1749906067,2025-06-14 10:01:07,10.95
1749906127,2025-06-14 10:02:07,11.1
1749906188,2025-06-14 10:03:08,10.97
1749906248,2025-06-14 10:04:08,11.03
1749906306,2025-06-14 10:05:06,11.19
1749906365,2025-06-14 10:06:05,11.46
1749906428,2025-06-14 10:07:08,11.11
1749906490,2025-06-14 10:08:10,11.46
1749906551,2025-06-14 10:09:11,11.45
1749906611,2025-06-14 10:10:11,11.43
1749906666,2025-06-14 10:11:06,11.43
1749906724,2025-06-14 10:12:04,11.34
1749906783,2025-06-14 10:13:03,11.12
1749906839,2025-06-14 10:13:59,11.0
1749906900,2025-06-14 10:15:00,11.19
1749906960,2025-06-14 10:16:00,11.38
1749907023,2025-06-14 10:17:03,11.77
1749907081,2025-06-14 10:18:01,12.18
1749907140,2025-06-14 10:19:00,11.55
1749907201,2025-06-14 10:20:01,11.68
1749907260,2025-06-14 10:21:00,11.53
1749907321,2025-06-14 10:22:01,11.4
1749907383,2025-06-14 10:23:03,11.41
1749907445,2025-06-14 10:24:05,11.57
1749907502,2025-06-14 10:25:02,11.51
1749907562,2025-06-14 10:26:02,11.38
1749907616,2025-06-14 10:26:56,11.36
1749907676,2025-06-14 10:27:56,11.36
1749907736,2025-06-14 10:28:56,11.51
1749907800,2025-06-14 10:30:00,11.28
1749907859,2025-06-14 10:30:59,11.55
1749907917,2025-06-14 10:31:57,11.66
1749907976,2025-06-14 10:32:56,12.05
1749908037,2025-06-14 10:33:57,11.19
1749908094,2025-06-14 10:34:54,11.84
1749908148,2025-06-14 10:35:48,12.32
1749908210,2025-06-14 10:36:50,11.84
1749908271,2025-06-14 10:37:51,11.63
1749908330,2025-06-14 10:38:50,11.39
1749908392,2025-06-14 10:39:52,11.87
1749908454,2025-06-14 10:40:54,11.21
1749908511,2025-06-14 10:41:51,11.43
1749908573,2025-06-14 10:42:53,11.57
1749908635,2025-06-14 10:43:55,11.59
1749908696,2025-06-14 10:44:56,11.64
1749908754,2025-06-14 10:45:54,11.98
1749908813,2025-06-14 10:46:53,12.29
1749908870,2025-06-14 10:47:50,11.96
1749908928,2025-06-14 10:48:48,11.77
1749908986,2025-06-14 10:49:46,11.36
1749909045,2025-06-14 10:50:45,11.86
1749909104,2025-06-14 10:51:44,11.5
1749909162,2025-06-14 10:52:42,11.97
1749909224,2025-06-14 10:53:44,11.79
1749909280,2025-06-14 10:54:40,11.74
1749909335,2025-06-14 10:55:35,11.75
1749909396,2025-06-14 10:56:36,11.48
1749909456,2025-06-14 10:57:36,11.74
1749909517,2025-06-14 10:58:37,12.19
1749909577,2025-06-14 10:59:37,11.63
1749909640,2025-06-14 11:00:40,12.05
1749909703,2025-06-14 11:01:43,11.67
1749909760,2025-06-14 11:02:40,12.07
1749909821,2025-06-14 11:03:41,11.66
1749909878,2025-06-14 11:04:38,11.69
1749909937,2025-06-14 11:05:37,12.11
1749909996,2025-06-14 11:06:36,12.33
1749910054,2025-06-14 11:07:34,11.78
1749910109,2025-06-14 11:08:29,11.7
1749910166,2025-06-14 11:09:26,11.89
1749910229,2025-06-14 11:10:29,11.84
1749910290,2025-06-14 11:11:30,12.0
1749910346,2025-06-14 11:12:26,11.49
1749910406,2025-06-14 11:13:26,11.65
1749910462,2025-06-14 11:14:22,11.59
1749910524,2025-06-14 11:15:24,11.51
1749910580,2025-06-14 11:16:20,11.75
1749910635,2025-06-14 11:17:15,11.57
1749910696,2025-06-14 11:18:16,11.46
1749910755,2025-06-14 11:19:15,11.3
1749910812,2025-06-14 11:20:12,11.44
1749910869,2025-06-14 11:21:09,11.93
1749910928,2025-06-14 11:22:08,11.71
1749910990,2025-06-14 11:23:10,12.11
1749911047,2025-06-14 11:24:07,11.6
1749911109,2025-06-14 11:25:09,11.56
