Timestamp,Data,Atraso(ms)
1749457244,2025-06-09 05:20:44,20.0
1749457307,2025-06-09 05:21:47,19.88
1749457367,2025-06-09 05:22:47,19.81
1749457428,2025-06-09 05:23:48,19.85
1749457487,2025-06-09 05:24:47,19.63
1749457546,2025-06-09 05:25:46,20.08
1749457608,2025-06-09 05:26:48,19.81
1749457665,2025-06-09 05:27:45,19.4
1749457727,2025-06-09 05:28:47,19.43
1749457790,2025-06-09 05:29:50,19.84
1749457853,2025-06-09 05:30:53,19.77
1749457915,2025-06-09 05:31:55,19.68
1749457978,2025-06-09 05:32:58,19.91
1749458039,2025-06-09 05:33:59,19.65
1749458099,2025-06-09 05:34:59,20.15
1749458156,2025-06-09 05:35:56,19.88
1749458221,2025-06-09 05:37:01,19.92
1749458278,2025-06-09 05:37:58,19.68
1749458342,2025-06-09 05:39:02,19.55
1749458404,2025-06-09 05:40:04,19.57
1749458462,2025-06-09 05:41:02,19.84
1749458523,2025-06-09 05:42:03,19.57
1749458585,2025-06-09 05:43:05,19.29
1749458645,2025-06-09 05:44:05,19.54
1749458703,2025-06-09 05:45:03,20.08
1749458760,2025-06-09 05:46:00,19.45
1749458821,2025-06-09 05:47:01,18.95
1749458878,2025-06-09 05:47:58,18.78
1749458938,2025-06-09 05:48:58,18.58
1749458999,2025-06-09 05:49:59,18.37
1749459060,2025-06-09 05:51:00,19.86
1749459120,2025-06-09 05:52:00,18.22
1749459179,2025-06-09 05:52:59,18.48
1749459233,2025-06-09 05:53:53,18.22
1749459293,2025-06-09 05:54:53,18.16
1749459352,2025-06-09 05:55:52,19.05
1749459413,2025-06-09 05:56:53,18.02
1749459472,2025-06-09 05:57:52,18.45
1749459535,2025-06-09 05:58:55,18.42
1749459594,2025-06-09 05:59:54,18.97
1749459654,2025-06-09 06:00:54,19.26
1749459710,2025-06-09 06:01:50,18.97
1749459771,2025-06-09 06:02:51,18.47
1749459832,2025-06-09 06:03:52,18.8
1749459892,2025-06-09 06:04:52,18.54
1749459951,2025-06-09 06:05:51,19.57
1749460010,2025-06-09 06:06:50,19.15
1749460065,2025-06-09 06:07:45,18.88
1749460128,2025-06-09 06:08:48,18.99
1749460189,2025-06-09 06:09:49,19.07
1749460249,2025-06-09 06:10:49,18.4
1749460313,2025-06-09 06:11:53,19.81
1749460376,2025-06-09 06:12:56,18.7
1749460439,2025-06-09 06:13:59,18.92
1749460502,2025-06-09 06:15:02,18.61
1749460558,2025-06-09 06:15:58,18.96
1749460617,2025-06-09 06:16:57,18.84
1749460678,2025-06-09 06:17:58,18.52
1749460740,2025-06-09 06:19:00,18.54
1749460893,2025-06-09 06:21:33,18.55
1749460952,2025-06-09 06:22:32,18.47
1749461011,2025-06-09 06:23:31,18.58
1749461072,2025-06-09 06:24:32,18.41
1749461133,2025-06-09 06:25:33,18.8
1749461194,2025-06-09 06:26:34,19.17
1749461251,2025-06-09 06:27:31,18.83
1749461308,2025-06-09 06:28:28,19.03
1749461368,2025-06-09 06:29:28,18.72
1749461423,2025-06-09 06:30:23,18.31
1749461483,2025-06-09 06:31:23,19.26
1749461544,2025-06-09 06:32:24,18.59
1749461606,2025-06-09 06:33:26,18.9
1749461666,2025-06-09 06:34:26,18.14
1749461725,2025-06-09 06:35:25,18.96
1749461787,2025-06-09 06:36:27,21.11
1749461848,2025-06-09 06:37:28,19.01
1749461904,2025-06-09 06:38:24,18.41
1749461966,2025-06-09 06:39:26,18.89
1749462025,2025-06-09 06:40:25,20.73
1749462082,2025-06-09 06:41:22,19.4
1749462145,2025-06-09 06:42:25,19.49
1749462209,2025-06-09 06:43:29,19.68
1749462269,2025-06-09 06:44:29,19.24
1749462328,2025-06-09 06:45:28,19.87
1749462386,2025-06-09 06:46:26,19.1
1749462447,2025-06-09 06:47:27,19.62
