Timestamp,Data,Atraso(ms)
1749915505,2025-06-14 12:38:25,32.24
1749915568,2025-06-14 12:39:28,32.37
1749915627,2025-06-14 12:40:27,32.96
1749915691,2025-06-14 12:41:31,32.06
1749915752,2025-06-14 12:42:32,32.07
1749915809,2025-06-14 12:43:29,31.82
1749915874,2025-06-14 12:44:34,32.15
1749915931,2025-06-14 12:45:31,32.59
1749915994,2025-06-14 12:46:34,31.98
1749916051,2025-06-14 12:47:31,31.81
1749916110,2025-06-14 12:48:30,31.71
1749916168,2025-06-14 12:49:28,32.34
1749916234,2025-06-14 12:50:34,32.48
1749916295,2025-06-14 12:51:35,32.01
1749916357,2025-06-14 12:52:37,32.14
1749916417,2025-06-14 12:53:37,31.86
1749916476,2025-06-14 12:54:36,32.03
1749916534,2025-06-14 12:55:34,31.74
1749916597,2025-06-14 12:56:37,32.29
1749916652,2025-06-14 12:57:32,31.91
1749916713,2025-06-14 12:58:33,31.68
1749916774,2025-06-14 12:59:34,31.81
1749916832,2025-06-14 13:00:32,32.54
1749916892,2025-06-14 13:01:32,32.14
1749916953,2025-06-14 13:02:33,32.04
1749917014,2025-06-14 13:03:34,32.18
1749917077,2025-06-14 13:04:37,32.1
1749917137,2025-06-14 13:05:37,32.26
1749917198,2025-06-14 13:06:38,32.02
1749917256,2025-06-14 13:07:36,32.21
1749917317,2025-06-14 13:08:37,32.4
1749917371,2025-06-14 13:09:31,32.15
1749917435,2025-06-14 13:10:35,32.17
1749917497,2025-06-14 13:11:37,32.05
1749917558,2025-06-14 13:12:38,32.14
1749917618,2025-06-14 13:13:38,32.61
1749917681,2025-06-14 13:14:41,31.87
1749917743,2025-06-14 13:15:43,32.26
1749917800,2025-06-14 13:16:40,32.2
1749917860,2025-06-14 13:17:40,32.3
1749917918,2025-06-14 13:18:38,32.23
1749917978,2025-06-14 13:19:38,32.35
1749918037,2025-06-14 13:20:37,32.68
1749918095,2025-06-14 13:21:35,32.36
1749918159,2025-06-14 13:22:39,32.08
1749918218,2025-06-14 13:23:38,32.63
1749918281,2025-06-14 13:24:41,32.52
1749918342,2025-06-14 13:25:42,32.9
1749918397,2025-06-14 13:26:37,32.29
1749918457,2025-06-14 13:27:37,32.61
1749918516,2025-06-14 13:28:36,32.14
1749918576,2025-06-14 13:29:36,32.42
1749918635,2025-06-14 13:30:35,32.02
1749918697,2025-06-14 13:31:37,33.2
1749918759,2025-06-14 13:32:39,32.23
1749918819,2025-06-14 13:33:39,32.04
1749918875,2025-06-14 13:34:35,31.94
1749918934,2025-06-14 13:35:34,32.27
1749918994,2025-06-14 13:36:34,32.11
1749919053,2025-06-14 13:37:33,32.21
1749919115,2025-06-14 13:38:35,37.51
1749919174,2025-06-14 13:39:34,32.02
1749919235,2025-06-14 13:40:35,32.16
1749919293,2025-06-14 13:41:33,32.34
1749919353,2025-06-14 13:42:33,32.45
1749919415,2025-06-14 13:43:35,32.32
1749919473,2025-06-14 13:44:33,32.55
1749919534,2025-06-14 13:45:34,32.17
1749919599,2025-06-14 13:46:39,31.93
1749919661,2025-06-14 13:47:41,32.93
1749919722,2025-06-14 13:48:42,32.79
1749919783,2025-06-14 13:49:43,33.02
1749919841,2025-06-14 13:50:41,32.96
1749919903,2025-06-14 13:51:43,32.54
1749919958,2025-06-14 13:52:38,32.42
1749920019,2025-06-14 13:53:39,32.49
1749920080,2025-06-14 13:54:40,32.77
1749920142,2025-06-14 13:55:42,32.78
1749920202,2025-06-14 13:56:42,32.63
1749920263,2025-06-14 13:57:43,32.79
1749920325,2025-06-14 13:58:45,33.28
1749920386,2025-06-14 13:59:46,32.86
1749920446,2025-06-14 14:00:46,32.86
1749920507,2025-06-14 14:01:47,32.69
1749920570,2025-06-14 14:02:50,32.65
1749920629,2025-06-14 14:03:49,32.56
1749920689,2025-06-14 14:04:49,33.0
1749920751,2025-06-14 14:05:51,33.11
1749920809,2025-06-14 14:06:49,32.37
1749920872,2025-06-14 14:07:52,32.29
1749920933,2025-06-14 14:08:53,32.87
1749920991,2025-06-14 14:09:51,32.38
1749921054,2025-06-14 14:10:54,32.58
1749921112,2025-06-14 14:11:52,32.7
1749921173,2025-06-14 14:12:53,32.78
1749921231,2025-06-14 14:13:51,33.2
1749921290,2025-06-14 14:14:50,32.7
1749921353,2025-06-14 14:15:53,32.2
1749921411,2025-06-14 14:16:51,32.49
1749921474,2025-06-14 14:17:54,33.19
1749921539,2025-06-14 14:18:59,33.01
1749921600,2025-06-14 14:20:00,33.12
1749921659,2025-06-14 14:20:59,32.87
1749921714,2025-06-14 14:21:54,32.39
1749921778,2025-06-14 14:22:58,33.11
1749921840,2025-06-14 14:24:00,32.67
1749921898,2025-06-14 14:24:58,32.85
1749921959,2025-06-14 14:25:59,32.6
1749922019,2025-06-14 14:26:59,33.85
1749922079,2025-06-14 14:27:59,33.23
1749922140,2025-06-14 14:29:00,34.05
1749922198,2025-06-14 14:29:58,33.15
1749922259,2025-06-14 14:30:59,33.49
1749922322,2025-06-14 14:32:02,33.23
1749922381,2025-06-14 14:33:01,33.69
1749922442,2025-06-14 14:34:02,34.04
1749922504,2025-06-14 14:35:04,33.63
1749922566,2025-06-14 14:36:06,33.64
1749922628,2025-06-14 14:37:08,33.95
1749922684,2025-06-14 14:38:04,33.53
1749922746,2025-06-14 14:39:06,34.24
1749922809,2025-06-14 14:40:09,33.43
1749922866,2025-06-14 14:41:06,33.58
1749922922,2025-06-14 14:42:02,33.23
1749922981,2025-06-14 14:43:01,33.03
1749923039,2025-06-14 14:43:59,32.86
1749923100,2025-06-14 14:45:00,33.43
1749923157,2025-06-14 14:45:57,32.81
1749923217,2025-06-14 14:46:57,33.23
1749923273,2025-06-14 14:47:53,33.01
1749923329,2025-06-14 14:48:49,33.05
1749923391,2025-06-14 14:49:51,32.73
