Timestamp,Data,Atraso(ms)
1749903165,2025-06-14 09:12:45,17.53
1749903223,2025-06-14 09:13:43,17.62
1749903285,2025-06-14 09:14:45,17.49
1749903352,2025-06-14 09:15:52,17.71
1749903413,2025-06-14 09:16:53,17.63
1749903471,2025-06-14 09:17:51,17.71
1749903532,2025-06-14 09:18:52,18.19
1749903591,2025-06-14 09:19:51,17.7
1749903653,2025-06-14 09:20:53,16.64
1749903713,2025-06-14 09:21:53,17.94
1749903772,2025-06-14 09:22:52,17.12
1749903835,2025-06-14 09:23:55,17.17
1749903896,2025-06-14 09:24:56,17.55
1749903955,2025-06-14 09:25:55,16.63
1749904017,2025-06-14 09:26:57,17.22
1749904078,2025-06-14 09:27:58,16.72
1749904136,2025-06-14 09:28:56,17.12
1749904197,2025-06-14 09:29:57,17.01
1749904256,2025-06-14 09:30:56,16.95
1749904319,2025-06-14 09:31:59,17.25
1749904379,2025-06-14 09:32:59,17.0
1749904439,2025-06-14 09:33:59,17.15
1749904503,2025-06-14 09:35:03,17.09
1749904561,2025-06-14 09:36:01,17.37
1749904625,2025-06-14 09:37:05,18.16
1749904686,2025-06-14 09:38:06,18.05
1749904746,2025-06-14 09:39:06,18.27
1749904805,2025-06-14 09:40:05,17.77
1749904864,2025-06-14 09:41:04,17.47
1749904928,2025-06-14 09:42:08,18.68
1749904990,2025-06-14 09:43:10,17.66
1749905056,2025-06-14 09:44:16,18.62
1749905114,2025-06-14 09:45:14,17.54
1749905174,2025-06-14 09:46:14,17.31
1749905233,2025-06-14 09:47:13,18.9
1749905291,2025-06-14 09:48:11,17.83
1749905356,2025-06-14 09:49:16,17.84
1749905415,2025-06-14 09:50:15,17.46
1749905474,2025-06-14 09:51:14,17.85
1749905536,2025-06-14 09:52:16,17.53
1749905595,2025-06-14 09:53:15,17.47
1749905656,2025-06-14 09:54:16,17.49
1749905717,2025-06-14 09:55:17,17.65
1749905775,2025-06-14 09:56:15,18.02
1749905834,2025-06-14 09:57:14,18.42
1749905890,2025-06-14 09:58:10,17.79
1749905952,2025-06-14 09:59:12,17.65
1749906006,2025-06-14 10:00:06,18.16
1749906066,2025-06-14 10:01:06,17.51
1749906125,2025-06-14 10:02:05,17.39
1749906188,2025-06-14 10:03:08,17.4
1749906244,2025-06-14 10:04:04,17.51
1749906304,2025-06-14 10:05:04,17.66
1749906367,2025-06-14 10:06:07,17.62
1749906426,2025-06-14 10:07:06,17.8
1749906489,2025-06-14 10:08:09,18.31
1749906545,2025-06-14 10:09:05,17.64
1749906606,2025-06-14 10:10:06,17.46
1749906667,2025-06-14 10:11:07,17.58
1749906729,2025-06-14 10:12:09,18.06
1749906790,2025-06-14 10:13:10,18.0
1749906850,2025-06-14 10:14:10,18.24
1749906909,2025-06-14 10:15:09,17.8
1749906966,2025-06-14 10:16:06,17.83
1749907029,2025-06-14 10:17:09,17.82
1749907095,2025-06-14 10:18:15,17.48
1749907157,2025-06-14 10:19:17,18.28
1749907214,2025-06-14 10:20:14,17.28
1749907270,2025-06-14 10:21:10,15.24
1749907331,2025-06-14 10:22:11,14.45
1749907389,2025-06-14 10:23:09,13.76
1749907449,2025-06-14 10:24:09,15.23
1749907506,2025-06-14 10:25:06,13.87
1749907565,2025-06-14 10:26:05,14.33
1749907627,2025-06-14 10:27:07,13.64
1749907686,2025-06-14 10:28:06,13.89
1749907746,2025-06-14 10:29:06,14.23
1749907806,2025-06-14 10:30:06,13.64
1749907865,2025-06-14 10:31:05,13.7
1749907927,2025-06-14 10:32:07,13.75
1749907984,2025-06-14 10:33:04,14.19
1749908044,2025-06-14 10:34:04,14.91
1749908105,2025-06-14 10:35:05,13.61
1749908167,2025-06-14 10:36:07,13.69
1749908225,2025-06-14 10:37:05,15.47
1749908283,2025-06-14 10:38:03,16.69
1749908346,2025-06-14 10:39:06,17.02
1749908405,2025-06-14 10:40:05,16.6
1749908467,2025-06-14 10:41:07,17.03
1749908528,2025-06-14 10:42:08,16.84
1749908589,2025-06-14 10:43:09,16.54
1749908645,2025-06-14 10:44:05,16.6
1749908707,2025-06-14 10:45:07,17.38
1749908764,2025-06-14 10:46:04,16.92
1749908821,2025-06-14 10:47:01,16.67
1749908877,2025-06-14 10:47:57,17.09
1749908943,2025-06-14 10:49:03,17.16
1749909006,2025-06-14 10:50:06,16.38
1749909063,2025-06-14 10:51:03,16.74
1749909126,2025-06-14 10:52:06,16.96
1749909186,2025-06-14 10:53:06,17.06
1749909251,2025-06-14 10:54:11,16.78
1749909311,2025-06-14 10:55:11,16.65
1749909376,2025-06-14 10:56:16,16.8
1749909439,2025-06-14 10:57:19,16.77
1749909501,2025-06-14 10:58:21,16.94
1749909559,2025-06-14 10:59:19,17.29
1749909617,2025-06-14 11:00:17,17.1
1749909677,2025-06-14 11:01:17,16.66
1749909736,2025-06-14 11:02:16,16.96
1749909798,2025-06-14 11:03:18,16.51
1749909861,2025-06-14 11:04:21,17.04
1749909924,2025-06-14 11:05:24,16.87
1749909982,2025-06-14 11:06:22,16.89
1749910043,2025-06-14 11:07:23,16.91
1749910104,2025-06-14 11:08:24,17.31
1749910163,2025-06-14 11:09:23,16.97
1749910225,2025-06-14 11:10:25,17.07
1749910283,2025-06-14 11:11:23,16.53
1749910340,2025-06-14 11:12:20,17.05
1749910397,2025-06-14 11:13:17,17.44
1749910455,2025-06-14 11:14:15,17.3
1749910517,2025-06-14 11:15:17,16.98
1749910578,2025-06-14 11:16:18,17.01
1749910639,2025-06-14 11:17:19,16.93
1749910701,2025-06-14 11:18:21,16.79
1749910761,2025-06-14 11:19:21,16.72
1749910817,2025-06-14 11:20:17,17.13
1749910879,2025-06-14 11:21:19,17.08
1749910945,2025-06-14 11:22:25,17.58
1749911005,2025-06-14 11:23:25,17.72
1749911065,2025-06-14 11:24:25,18.06
1749911122,2025-06-14 11:25:22,18.07
1749911181,2025-06-14 11:26:21,17.8
1749911239,2025-06-14 11:27:19,17.65
1749911300,2025-06-14 11:28:20,17.67
1749911359,2025-06-14 11:29:19,17.25
1749911419,2025-06-14 11:30:19,18.28
1749911479,2025-06-14 11:31:19,17.43
1749911544,2025-06-14 11:32:24,17.66
1749911603,2025-06-14 11:33:23,18.08
1749911663,2025-06-14 11:34:23,17.92
1749911720,2025-06-14 11:35:20,17.08
1749911783,2025-06-14 11:36:23,17.05
1749911842,2025-06-14 11:37:22,16.94
1749911901,2025-06-14 11:38:21,16.58
1749911956,2025-06-14 11:39:16,16.87
1749912014,2025-06-14 11:40:14,17.06
1749912072,2025-06-14 11:41:12,17.01
1749912136,2025-06-14 11:42:16,17.03
1749912201,2025-06-14 11:43:21,17.9
1749912263,2025-06-14 11:44:23,17.62
1749912319,2025-06-14 11:45:19,16.89
1749912378,2025-06-14 11:46:18,16.69
1749912438,2025-06-14 11:47:18,16.95
1749912502,2025-06-14 11:48:22,16.91
1749912561,2025-06-14 11:49:21,25.61
1749912625,2025-06-14 11:50:25,17.16
1749912687,2025-06-14 11:51:27,16.91
1749912750,2025-06-14 11:52:30,17.24
1749912809,2025-06-14 11:53:29,17.71
1749912867,2025-06-14 11:54:27,16.85
1749912928,2025-06-14 11:55:28,16.83
1749912990,2025-06-14 11:56:30,16.98
1749913053,2025-06-14 11:57:33,16.96
1749913114,2025-06-14 11:58:34,16.82
1749913176,2025-06-14 11:59:36,16.64
1749913234,2025-06-14 12:00:34,16.84
1749913293,2025-06-14 12:01:33,17.28
1749913348,2025-06-14 12:02:28,17.12
1749913406,2025-06-14 12:03:26,17.46
1749913470,2025-06-14 12:04:30,16.78
1749913529,2025-06-14 12:05:29,16.89
1749913589,2025-06-14 12:06:29,16.66
1749913654,2025-06-14 12:07:34,16.72
1749913713,2025-06-14 12:08:33,17.04
