Timestamp,Datetime,HopHostnames
1749473492,2025-06-09 09:51:32,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749474188,2025-06-09 10:03:08,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749474633,2025-06-09 10:10:33,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749475005,2025-06-09 10:16:45,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749475933,2025-06-09 10:32:13,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749476283,2025-06-09 10:38:03,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749477063,2025-06-09 10:51:03,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749477403,2025-06-09 10:56:43,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749478085,2025-06-09 11:08:05,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749478614,2025-06-09 11:16:54,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749479336,2025-06-09 11:28:56,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749479878,2025-06-09 11:37:58,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749480523,2025-06-09 11:48:43,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
1749481300,2025-06-09 12:01:40,gateway;No-Hostname;cpb1-bpb1.bkb.rnp.br;cba1-cpb1-chesf.bkb.rnp.br;cdf2-cba1-taesa.bkb.rnp.br;go-cdf2-tlbrs.bkb.rnp.br;cmt1-mxgo-acessonline.bkb.rnp.br;bmt1-cmt1.bkb.rnp.br;monipe-mt-atraso.rnp.br
