Timestamp,Datetime,HopHostnames
1749951002,2025-06-14 22:30:02,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749951535,2025-06-14 22:38:55,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749951977,2025-06-14 22:46:17,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749952562,2025-06-14 22:56:02,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749953112,2025-06-14 23:05:12,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749953705,2025-06-14 23:15:05,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749954468,2025-06-14 23:27:48,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749955404,2025-06-14 23:43:24,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749955947,2025-06-14 23:52:27,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749956552,2025-06-15 00:02:32,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749957147,2025-06-15 00:12:27,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749957715,2025-06-15 00:21:55,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749958311,2025-06-15 00:31:51,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749959020,2025-06-15 00:43:40,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749959231,2025-06-15 00:47:11,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749959735,2025-06-15 00:55:35,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749960825,2025-06-15 01:13:45,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749961141,2025-06-15 01:19:01,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749961946,2025-06-15 01:32:26,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749962185,2025-06-15 01:36:25,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749963130,2025-06-15 01:52:10,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749963626,2025-06-15 02:00:26,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749963929,2025-06-15 02:05:29,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749964528,2025-06-15 02:15:28,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749965374,2025-06-15 02:29:34,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749965939,2025-06-15 02:38:59,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749966531,2025-06-15 02:48:51,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749967399,2025-06-15 03:03:19,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749967672,2025-06-15 03:07:52,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749968205,2025-06-15 03:16:45,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749968738,2025-06-15 03:25:38,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749969576,2025-06-15 03:39:36,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;cmg1-crj1-telebras.bkb.rnp.br;cmg2-cmg1.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749970050,2025-06-15 03:47:30,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749970704,2025-06-15 03:58:24,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749971121,2025-06-15 04:05:21,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749972234,2025-06-15 04:23:54,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749972782,2025-06-15 04:33:02,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749973258,2025-06-15 04:40:58,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749973713,2025-06-15 04:48:33,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749974459,2025-06-15 05:00:59,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749975164,2025-06-15 05:12:44,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749975391,2025-06-15 05:16:31,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749976261,2025-06-15 05:31:01,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749976863,2025-06-15 05:41:03,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749977261,2025-06-15 05:47:41,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749977802,2025-06-15 05:56:42,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749978475,2025-06-15 06:07:55,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749979013,2025-06-15 06:16:53,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749979507,2025-06-15 06:25:07,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749980355,2025-06-15 06:39:15,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749980842,2025-06-15 06:47:22,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749981660,2025-06-15 07:01:00,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749981991,2025-06-15 07:06:31,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749982598,2025-06-15 07:16:38,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749983417,2025-06-15 07:30:17,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749984122,2025-06-15 07:42:02,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749984465,2025-06-15 07:47:45,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749985177,2025-06-15 07:59:37,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749985919,2025-06-15 08:11:59,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749986352,2025-06-15 08:19:12,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749987231,2025-06-15 08:33:51,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749987411,2025-06-15 08:36:51,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749988352,2025-06-15 08:52:32,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749988638,2025-06-15 08:57:18,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749989371,2025-06-15 09:09:31,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749990223,2025-06-15 09:23:43,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749990698,2025-06-15 09:31:38,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749991188,2025-06-15 09:39:48,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749991614,2025-06-15 09:46:54,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749992161,2025-06-15 09:56:01,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749992818,2025-06-15 10:06:58,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749993586,2025-06-15 10:19:46,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749994041,2025-06-15 10:27:21,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749994965,2025-06-15 10:42:45,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749995446,2025-06-15 10:50:46,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749996225,2025-06-15 11:03:45,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749996683,2025-06-15 11:11:23,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
1749997166,2025-06-15 11:19:26,gateway;No-Hostname;crj1-brj1.bkb.rnp.br;crj2-crj1.bkb.rnp.br;cmg2-crj2-wirelink.bkb.rnp.br;lanmg2-cmg2.bkb.rnp.br;ptp-couve-almeirao.pop-mg.rnp.br;ptp-brigadeiro-couve.pop-mg.rnp.br;monipe-mg-atraso.rnp.br
